cellID	cellGroup	aggregate	locusCt	median
PJ030_1932	sample	145.684512834681	5611	1.00053143027704
PJ030_489	sample	133.013692054165	5611	1.00053143027704
PJ030_822	sample	104.209685593521	5611	1.00053143027704
PJ030_100	sample	132.281868427395	5611	1.00053143027704
PJ030_679	sample	132.496820236142	5611	1.00053143027704
PJ030_1623	sample	129.237776742478	5611	1.00053143027704
PJ030_3064	sample	146.573480740369	5611	1.00053143027704
PJ030_2756	sample	128.106563627111	5611	1.00053143027704
PJ030_2767	sample	151.008237776126	5611	1.00053143027704
PJ030_1699	sample	133.698903654502	5611	1.00053143027704
PJ030_1808	sample	159.974019875437	5611	1.00053143027704
PJ030_2398	sample	150.301519196349	5611	1.00053143027704
PJ030_1735	sample	175.866581020262	5611	1.00053143027704
PJ030_2525	sample	164.302232118807	5611	1.00053143027704
PJ030_2924	sample	183.5926749032	5611	1.00053143027704
PJ030_2056	sample	157.602518653454	5611	1.00053143027704
PJ030_2204	sample	146.919047419924	5611	1.00053143027704
PJ030_2805	sample	176.471605280584	5611	1.00053143027704
PJ030_2799	sample	144.785962181008	5611	1.00053143027704
PJ030_747	sample	162.039508416281	5611	1.00053143027704
PJ030_1249	sample	141.873999848024	5611	1.00053143027704
PJ030_1207	sample	138.683236039006	5611	1.00053143027704
PJ030_3038	sample	117.992138495343	5611	1.00053143027704
PJ030_671	sample	136.010960484491	5611	1.00053143027704
PJ030_1748	sample	139.137432739589	5611	1.00053143027704
PJ030_2708	sample	125.499343846063	5611	1.00053143027704
PJ030_2986	sample	134.563037222009	5611	1.00053143027704
PJ030_3091	sample	123.167972785224	5611	1.00053143027704
PJ030_1235	sample	159.016804028788	5611	1.00053143027704
PJ030_1046	sample	112.564433499075	5611	1.00053143027704
PJ030_2007	sample	122.579199149526	5611	1.00053143027704
PJ030_2863	sample	160.670913449646	5611	1.00053143027704
PJ030_2090	sample	146.410474097049	5611	1.00053143027704
PJ030_1580	sample	152.123406974016	5611	1.00053143027704
PJ030_2719	sample	116.164136581025	5611	1.00053143027704
PJ030_1328	sample	146.681103776639	5611	1.00053143027704
PJ030_2661	sample	148.235046220981	5611	1.00053143027704
PJ030_2926	sample	129.193647072797	5611	1.00053143027704
PJ030_1187	sample	166.862705530091	5611	1.00053143027704
PJ030_843	sample	141.610746081897	5611	1.00053143027704
PJ030_1030	sample	126.566655697543	5611	1.00053143027704
PJ030_2271	sample	129.80264921708	5611	1.00053143027704
PJ030_3054	sample	130.870803108826	5611	1.00053143027704
PJ030_2482	sample	165.020539577449	5611	1.00053143027704
PJ030_996	sample	173.184652402768	5611	1.00053143027704
PJ030_2450	sample	174.624735888793	5611	1.00053143027704
PJ030_2589	sample	167.113026833583	5611	1.00053143027704
PJ030_2396	sample	133.633635580982	5611	1.00053143027704
PJ030_2791	sample	170.843309455156	5611	1.00053143027704
PJ030_2770	sample	107.657844300743	5611	1.00053143027704
PJ030_3074	sample	136.633465251619	5611	1.00053143027704
PJ030_1889	sample	141.833414267469	5611	1.00053143027704
PJ030_2947	sample	144.822943701768	5611	1.00053143027704
PJ030_2841	sample	171.679929080075	5611	1.00053143027704
PJ030_2693	sample	138.762963101712	5611	1.00053143027704
PJ030_2951	sample	151.335982745569	5611	1.00053143027704
PJ030_1974	sample	160.888073875912	5611	1.00053143027704
PJ030_2578	sample	128.132135331795	5611	1.00053143027704
PJ030_2813	sample	157.580029347581	5611	1.00053143027704
PJ030_2669	sample	135.092396098016	5611	1.00053143027704
PJ030_1896	sample	132.503150918593	5611	1.00053143027704
PJ030_2487	sample	134.938233166362	5611	1.00053143027704
PJ030_2246	sample	152.043241468533	5611	1.00053143027704
PJ030_2354	sample	132.184225657821	5611	1.00053143027704
PJ030_1027	sample	117.471100672014	5611	1.00053143027704
PJ030_2096	sample	129.301795070712	5611	1.00053143027704
PJ030_2001	sample	150.315989656082	5611	1.00053143027704
PJ030_1492	sample	129.758232513612	5611	1.00053143027704
PJ030_555	sample	124.924284083764	5611	1.00053143027704
PJ030_713	sample	133.813937331365	5611	1.00053143027704
PJ030_2854	sample	145.546040297333	5611	1.00053143027704
PJ030_1663	sample	117.703586190311	5611	1.00053143027704
PJ030_1692	sample	138.361799071037	5611	1.00053143027704
PJ030_1167	sample	160.556520369695	5611	1.00053143027704
PJ030_645	sample	116.17639587491	5611	1.00053143027704
PJ030_54	sample	141.050733933087	5611	1.00053143027704
PJ030_280	sample	111.683645545216	5611	1.00053143027704
PJ030_983	sample	103.993473477203	5611	1.00053143027704
PJ030_2631	sample	112.86305322523	5611	1.00053143027704
PJ030_1668	sample	185.29271554901	5611	1.00053143027704
PJ030_2140	sample	143.009819272805	5611	1.00053143027704
PJ030_1103	sample	91.2817103437047	5611	1.00053143027704
PJ030_1607	sample	137.217240102566	5611	1.00053143027704
PJ030_19	sample	105.308289560058	5611	1.00053143027704
PJ030_519	sample	126.767890290279	5611	1.00053143027704
PJ030_629	sample	124.181693244874	5611	1.00053143027704
PJ030_745	sample	94.1676778840226	5611	1.00053143027704
PJ030_2132	sample	158.886462470391	5611	1.00053143027704
PJ030_2277	sample	126.349096187286	5611	1.00053143027704
PJ030_2720	sample	135.292293684772	5611	1.00053143027704
PJ030_2310	sample	132.554893112593	5611	1.00053143027704
PJ030_2999	sample	142.721871266053	5611	1.00053143027704
PJ030_3075	sample	114.260515516817	5611	1.00053143027704
PJ030_2861	sample	172.489942656602	5611	1.00053143027704
PJ030_2795	sample	134.039726134411	5611	1.00053143027704
PJ030_753	sample	124.351760172844	5611	1.00053143027704
PJ030_1684	sample	125.468813787005	5611	1.00053143027704
PJ030_356	sample	90.3458315699705	5611	1.00053143027704
PJ030_1064	sample	82.7271592516113	5611	1.00053143027704
PJ030_1142	sample	112.740005493813	5611	1.00053143027704
PJ030_62	sample	110.659013998431	5611	1.00053143027704
PJ030_514	sample	117.73634149803	5611	1.00053143027704
PJ030_973	sample	168.70868660366	5611	1.00053143027704
PJ030_1104	sample	141.498841722716	5611	1.00053143027704
PJ030_1318	sample	133.91366184523	5611	1.00053143027704
PJ030_203	sample	117.947228919108	5611	1.00053143027704
PJ030_162	sample	117.432751264621	5611	1.00053143027704
PJ030_124	sample	119.774091716888	5611	1.00053143027704
PJ030_272	sample	96.9308554114522	5611	1.00053143027704
PJ030_349	sample	140.023511794308	5611	1.00053143027704
PJ030_721	sample	155.096199254811	5611	1.00053143027704
PJ030_239	sample	136.124108112882	5611	1.00053143027704
PJ030_877	sample	120.376642660629	5611	1.00053143027704
PJ030_808	sample	138.520793944623	5611	1.00053143027704
PJ030_433	sample	118.919734397936	5611	1.00053143027704
PJ030_59	sample	112.078778168343	5611	1.00053143027704
PJ030_9	sample	111.731968097064	5611	1.00053143027704
PJ030_13	sample	112.670693900751	5611	1.00053143027704
PJ030_117	sample	125.310899737094	5611	1.00053143027704
PJ030_57	sample	123.648663433516	5611	1.00053143027704
PJ030_67	sample	137.031962933499	5611	1.00053143027704
PJ030_375	sample	124.878626700026	5611	1.00053143027704
PJ030_1348	sample	161.692263621009	5611	1.00053143027704
PJ030_3079	sample	145.503421873489	5611	1.00053143027704
PJ030_682	sample	128.182878862667	5611	1.00053143027704
PJ030_738	sample	148.189273118659	5611	1.00053143027704
PJ030_888	sample	136.679265191091	5611	1.00053143027704
PJ030_426	sample	111.995060236291	5611	1.00053143027704
PJ030_247	sample	102.070831367505	5611	1.00053143027704
PJ030_318	sample	131.355940926796	5611	1.00053143027704
PJ030_962	sample	142.329716996366	5611	1.00053143027704
PJ030_1717	sample	135.49210413066	5611	1.00053143027704
PJ030_2249	sample	134.326247993271	5611	1.00053143027704
PJ030_884	sample	132.543951090347	5611	1.00053143027704
PJ030_501	sample	130.963470642417	5611	1.00053143027704
PJ030_733	sample	110.3002893176	5611	1.00053143027704
PJ030_1304	sample	141.137181678954	5611	1.00053143027704
PJ030_1501	sample	135.289389256982	5611	1.00053143027704
PJ030_2135	sample	140.741170121355	5611	1.00053143027704
PJ030_2032	sample	147.716299315483	5611	1.00053143027704
PJ030_2348	sample	138.92707697332	5611	1.00053143027704
PJ030_1825	sample	128.765151541736	5611	1.00053143027704
PJ030_240	sample	126.589197739455	5611	1.00053143027704
PJ030_839	sample	105.500994954535	5611	1.00053143027704
PJ030_251	sample	127.577580265303	5611	1.00053143027704
PJ030_46	sample	113.500564042346	5611	1.00053143027704
PJ030_1130	sample	130.323259003581	5611	1.00053143027704
PJ030_678	sample	117.150940665736	5611	1.00053143027704
PJ030_2117	sample	120.03511178314	5611	1.00053143027704
PJ030_2826	sample	147.322149459243	5611	1.00053143027704
PJ030_2957	sample	160.390675405606	5611	1.00053143027704
PJ030_1433	sample	135.260511087415	5611	1.00053143027704
PJ030_3011	sample	142.738321379653	5611	1.00053143027704
PJ030_879	sample	112.578276170849	5611	1.00053143027704
PJ030_1626	sample	122.913968607637	5611	1.00053143027704
PJ030_1097	sample	127.749013385762	5611	1.00053143027704
PJ030_1705	sample	105.611956625256	5611	1.00053143027704
PJ030_2010	sample	160.067800569901	5611	1.00053143027704
PJ030_2039	sample	126.612086044458	5611	1.00053143027704
PJ030_1831	sample	137.99324344659	5611	1.00053143027704
PJ030_2641	sample	127.721855061141	5611	1.00053143027704
PJ030_2895	sample	126.903739658684	5611	1.00053143027704
PJ030_848	sample	137.778909881915	5611	1.00053143027704
PJ030_1467	sample	123.142496752113	5611	1.00053143027704
PJ030_2915	sample	134.958824788833	5611	1.00053143027704
PJ030_836	sample	134.576185001335	5611	1.00053143027704
PJ030_2971	sample	127.314490265382	5611	1.00053143027704
PJ030_2143	sample	163.093725767285	5611	1.00053143027704
PJ030_2843	sample	132.135415888135	5611	1.00053143027704
PJ030_2297	sample	148.871900645891	5611	1.00053143027704
PJ030_2946	sample	130.196107765869	5611	1.00053143027704
PJ030_2024	sample	123.385568336315	5611	1.00053143027704
PJ030_2824	sample	141.730307101262	5611	1.00053143027704
PJ030_1074	sample	135.563371369451	5611	1.00053143027704
PJ030_1694	sample	109.553498854109	5611	1.00053143027704
PJ030_799	sample	142.174440263263	5611	1.00053143027704
PJ030_1586	sample	146.470128589662	5611	1.00053143027704
PJ030_2424	sample	147.860235028211	5611	1.00053143027704
PJ030_2950	sample	161.368237348942	5611	1.00053143027704
PJ030_2125	sample	122.417064073127	5611	1.00053143027704
PJ030_2711	sample	145.197688958681	5611	1.00053143027704
PJ030_2017	sample	134.283543317546	5611	1.00053143027704
PJ030_2494	sample	134.633349590487	5611	1.00053143027704
PJ030_2944	sample	111.42950638925	5611	1.00053143027704
PJ030_1024	sample	123.071681283067	5611	1.00053143027704
PJ030_2295	sample	143.907169796316	5611	1.00053143027704
PJ030_2457	sample	128.612675588124	5611	1.00053143027704
PJ030_2941	sample	112.082098142008	5611	1.00053143027704
PJ030_2471	sample	160.761280592936	5611	1.00053143027704
PJ030_1691	sample	119.749307301801	5611	1.00053143027704
PJ030_2853	sample	123.261847331139	5611	1.00053143027704
PJ030_887	sample	159.651139986641	5611	1.00053143027704
PJ030_1004	sample	164.827793338558	5611	1.00053143027704
PJ030_1885	sample	155.891712877593	5611	1.00053143027704
PJ030_3006	sample	161.683334998151	5611	1.00053143027704
PJ030_2505	sample	177.676263255448	5611	1.00053143027704
PJ030_3052	sample	141.71650925182	5611	1.00053143027704
PJ030_2858	sample	125.077292355749	5611	1.00053143027704
PJ030_2736	sample	146.267912981871	5611	1.00053143027704
PJ030_2942	sample	160.076813346759	5611	1.00053143027704
PJ030_910	sample	128.315703110514	5611	1.00053143027704
PJ030_2452	sample	150.102864028629	5611	1.00053143027704
PJ030_3015	sample	126.536327503751	5611	1.00053143027704
PJ030_3076	sample	134.041946845009	5611	1.00053143027704
PJ030_2633	sample	130.913981641182	5611	1.00053143027704
PJ030_2979	sample	111.338271867898	5611	1.00053143027704
PJ030_2403	sample	150.690105023117	5611	1.00053143027704
PJ030_2737	sample	144.859508793309	5611	1.00053143027704
PJ030_1545	sample	142.770486104929	5611	1.00053143027704
PJ030_1834	sample	163.437326482529	5611	1.00053143027704
PJ030_2004	sample	145.051569001757	5611	1.00053143027704
PJ030_2754	sample	137.15372887271	5611	1.00053143027704
PJ030_1044	sample	167.864858295217	5611	1.00053143027704
PJ030_2891	sample	148.182520741679	5611	1.00053143027704
PJ030_2598	sample	158.041985936116	5611	1.00053143027704
PJ030_2920	sample	163.854708282825	5611	1.00053143027704
PJ030_2531	sample	153.004611157686	5611	1.00053143027704
PJ030_2408	sample	145.032237392799	5611	1.00053143027704
PJ030_2722	sample	110.693775968941	5611	1.00053143027704
PJ030_833	sample	151.640754348961	5611	1.00053143027704
PJ030_2205	sample	135.826558159981	5611	1.00053143027704
PJ030_3041	sample	166.45914794855	5611	1.00053143027704
PJ030_2456	sample	168.286578215406	5611	1.00053143027704
PJ030_1789	sample	146.652010873271	5611	1.00053143027704
PJ030_2536	sample	132.7135388941	5611	1.00053143027704
PJ030_2373	sample	160.925458505199	5611	1.00053143027704
PJ030_2530	sample	123.500784492913	5611	1.00053143027704
PJ030_2978	sample	112.733112013537	5611	1.00053143027704
PJ030_1300	sample	137.649512610569	5611	1.00053143027704
PJ030_2817	sample	163.465935425266	5611	1.00053143027704
PJ030_391	sample	115.319662090645	5611	1.00053143027704
PJ030_461	sample	110.80912251832	5611	1.00053143027704
PJ030_792	sample	137.889455303643	5611	1.00053143027704
PJ030_970	sample	121.057312295262	5611	1.00053143027704
PJ030_630	sample	130.71710585838	5611	1.00053143027704
PJ030_2840	sample	171.331081469763	5611	1.00053143027704
PJ030_1201	sample	140.808651522697	5611	1.00053143027704
PJ030_1937	sample	131.51121028094	5611	1.00053143027704
PJ030_783	sample	125.241562077235	5611	1.00053143027704
PJ030_786	sample	122.594184459955	5611	1.00053143027704
PJ030_2368	sample	145.614940321212	5611	1.00053143027704
PJ030_3050	sample	138.972116647049	5611	1.00053143027704
PJ030_1617	sample	155.753613784696	5611	1.00053143027704
PJ030_1709	sample	123.375849429345	5611	1.00053143027704
PJ030_2197	sample	157.264975483462	5611	1.00053143027704
PJ030_2917	sample	156.359596100891	5611	1.00053143027704
PJ030_1822	sample	140.567035770274	5611	1.00053143027704
PJ030_1921	sample	137.011540183908	5611	1.00053143027704
PJ030_1519	sample	142.52717263069	5611	1.00053143027704
PJ030_2013	sample	123.950534543935	5611	1.00053143027704
PJ030_1450	sample	129.646974890818	5611	1.00053143027704
PJ030_1704	sample	129.273021132423	5611	1.00053143027704
PJ030_663	sample	155.039845617673	5611	1.00053143027704
PJ030_480	sample	127.504389048136	5611	1.00053143027704
PJ030_684	sample	126.760231248881	5611	1.00053143027704
PJ030_1435	sample	151.860484166967	5611	1.00053143027704
PJ030_1795	sample	151.67138208123	5611	1.00053143027704
PJ030_1342	sample	121.219420995367	5611	1.00053143027704
PJ030_1568	sample	141.581714710762	5611	1.00053143027704
PJ030_1200	sample	150.16186317132	5611	1.00053143027704
PJ030_2314	sample	136.790031637064	5611	1.00053143027704
PJ030_3044	sample	153.571310039333	5611	1.00053143027704
PJ030_1427	sample	108.209589882714	5611	1.00053143027704
PJ030_2963	sample	131.339939169321	5611	1.00053143027704
PJ030_1258	sample	119.140046442938	5611	1.00053143027704
PJ030_2245	sample	103.278677108501	5611	1.00053143027704
PJ030_1085	sample	98.0064502894954	5611	1.00053143027704
PJ030_657	sample	125.417834264962	5611	1.00053143027704
PJ030_757	sample	100.714972202224	5611	1.00053143027704
PJ030_2066	sample	151.520679217748	5611	1.00053143027704
PJ030_2750	sample	163.928388834756	5611	1.00053143027704
PJ030_2046	sample	129.420251202933	5611	1.00053143027704
PJ030_947	sample	147.989057497541	5611	1.00053143027704
PJ030_1110	sample	128.467701360179	5611	1.00053143027704
PJ030_2646	sample	131.874763822926	5611	1.00053143027704
PJ030_1919	sample	125.720443490427	5611	1.00053143027704
PJ030_1928	sample	120.948394563517	5611	1.00053143027704
PJ030_1431	sample	130.748836556543	5611	1.00053143027704
PJ030_2960	sample	105.643446356074	5611	1.00053143027704
PJ030_695	sample	118.272879956059	5611	1.00053143027704
PJ030_2049	sample	145.452720795547	5611	1.00053143027704
PJ030_3022	sample	166.929929984156	5611	1.00053143027704
PJ030_1726	sample	163.60826088788	5611	1.00053143027704
PJ030_2173	sample	134.626633787329	5611	1.00053143027704
PJ030_1759	sample	150.386515704952	5611	1.00053143027704
PJ030_2282	sample	144.936248567258	5611	1.00053143027704
PJ030_997	sample	135.935589370812	5611	1.00053143027704
PJ030_1179	sample	119.450975719901	5611	1.00053143027704
PJ030_1268	sample	132.540575691888	5611	1.00053143027704
PJ030_2597	sample	139.749534314417	5611	1.00053143027704
PJ030_1224	sample	161.524444555926	5611	1.00053143027704
PJ030_2006	sample	139.139725088014	5611	1.00053143027704
PJ030_409	sample	124.553422076363	5611	1.00053143027704
PJ030_2335	sample	155.255639851131	5611	1.00053143027704
PJ030_618	sample	174.898759751732	5611	1.00053143027704
PJ030_1854	sample	154.282078021832	5611	1.00053143027704
PJ030_2142	sample	154.162177139769	5611	1.00053143027704
PJ030_1115	sample	131.035924483678	5611	1.00053143027704
PJ030_2016	sample	114.832300510689	5611	1.00053143027704
PJ030_2906	sample	127.666307030062	5611	1.00053143027704
PJ030_2102	sample	128.105078185034	5611	1.00053143027704
PJ030_2744	sample	146.65269269968	5611	1.00053143027704
PJ030_2735	sample	178.129758114886	5611	1.00053143027704
PJ030_2945	sample	138.000140508147	5611	1.00053143027704
PJ030_1564	sample	146.560399178561	5611	1.00053143027704
PJ030_2372	sample	157.726848770132	5611	1.00053143027704
PJ030_1384	sample	123.247954143872	5611	1.00053143027704
PJ030_2216	sample	116.495531475965	5611	1.00053143027704
PJ030_1375	sample	141.279370071688	5611	1.00053143027704
PJ030_2115	sample	149.482428242	5611	1.00053143027704
PJ030_2955	sample	170.942181029071	5611	1.00053143027704
PJ030_3096	sample	160.583665092581	5611	1.00053143027704
PJ030_2965	sample	152.305028613258	5611	1.00053143027704
PJ030_3031	sample	172.576250650224	5611	1.00053143027704
PJ030_2814	sample	131.739312998859	5611	1.00053143027704
PJ030_2333	sample	152.849233248923	5611	1.00053143027704
PJ030_2725	sample	144.882342558139	5611	1.00053143027704
PJ030_615	sample	150.88650286755	5611	1.00053143027704
PJ030_933	sample	144.847180229151	5611	1.00053143027704
PJ030_893	sample	141.338968002454	5611	1.00053143027704
PJ030_1650	sample	127.232961344211	5611	1.00053143027704
PJ030_2044	sample	141.62913307971	5611	1.00053143027704
PJ030_2825	sample	118.873716281766	5611	1.00053143027704
PJ030_2183	sample	153.977742696373	5611	1.00053143027704
PJ030_2900	sample	159.01003640273	5611	1.00053143027704
PJ030_605	sample	156.916153515014	5611	1.00053143027704
PJ030_1998	sample	141.734767981363	5611	1.00053143027704
PJ030_2062	sample	139.799136243053	5611	1.00053143027704
PJ030_2184	sample	121.936803396555	5611	1.00053143027704
PJ030_2558	sample	112.4229908339	5611	1.00053143027704
PJ030_1700	sample	164.381526869308	5611	1.00053143027704
PJ030_946	sample	119.998231502083	5611	1.00053143027704
PJ030_1358	sample	107.552556735311	5611	1.00053143027704
PJ030_838	sample	122.33957889018	5611	1.00053143027704
PJ030_1452	sample	136.396274867505	5611	1.00053143027704
PJ030_1911	sample	165.568061087186	5611	1.00053143027704
PJ030_315	sample	151.095265138986	5611	1.00053143027704
PJ030_1273	sample	173.28044027962	5611	1.00053143027704
PJ030_2114	sample	134.402043131586	5611	1.00053143027704
PJ030_2446	sample	148.095004242227	5611	1.00053143027704
PJ030_1861	sample	147.170933597148	5611	1.00053143027704
PJ030_2170	sample	157.079561295713	5611	1.00053143027704
PJ030_2545	sample	146.858891764547	5611	1.00053143027704
PJ030_699	sample	164.358328090772	5611	1.00053143027704
PJ030_2302	sample	152.090068456447	5611	1.00053143027704
PJ030_612	sample	130.423880286552	5611	1.00053143027704
PJ030_880	sample	142.306420615509	5611	1.00053143027704
PJ030_661	sample	131.776220639119	5611	1.00053143027704
PJ030_438	sample	126.097565420142	5611	1.00053143027704
PJ030_0	sample	117.301396752038	5611	1.00053143027704
PJ030_6	sample	107.672581956009	5611	1.00053143027704
PJ030_998	sample	132.053187151078	5611	1.00053143027704
PJ030_436	sample	98.8218772290631	5611	1.00053143027704
PJ030_576	sample	102.19415588952	5611	1.00053143027704
PJ030_1172	sample	186.922006933791	5611	1.00053143027704
PJ030_2215	sample	137.650793332597	5611	1.00053143027704
PJ030_854	sample	117.443682904373	5611	1.00053143027704
PJ030_227	sample	136.194014654972	5611	1.00053143027704
PJ030_37	sample	137.790604524029	5611	1.00053143027704
PJ030_241	sample	113.635798928861	5611	1.00053143027704
PJ030_913	sample	134.074377306268	5611	1.00053143027704
PJ030_294	sample	124.648787832246	5611	1.00053143027704
PJ030_575	sample	116.019561133714	5611	1.00053143027704
PJ030_1441	sample	133.178879737803	5611	1.00053143027704
PJ030_2609	sample	149.741490118401	5611	1.00053143027704
PJ030_987	sample	136.543447958489	5611	1.00053143027704
PJ030_1422	sample	136.530712391937	5611	1.00053143027704
PJ030_2410	sample	121.497691859761	5611	1.00053143027704
PJ030_959	sample	166.041500586304	5611	1.00053143027704
PJ030_1014	sample	133.273483749856	5611	1.00053143027704
PJ030_2904	sample	132.959754055292	5611	1.00053143027704
PJ030_3007	sample	158.929072761327	5611	1.00053143027704
PJ030_2503	sample	116.093236185176	5611	1.00053143027704
PJ030_1419	sample	163.168219212889	5611	1.00053143027704
PJ030_2075	sample	133.942674064554	5611	1.00053143027704
PJ030_3019	sample	143.011247249096	5611	1.00053143027704
PJ030_1140	sample	143.814009854551	5611	1.00053143027704
PJ030_2109	sample	165.735191066829	5611	1.00053143027704
PJ030_2418	sample	149.146352466332	5611	1.00053143027704
PJ030_1841	sample	149.875436487535	5611	1.00053143027704
PJ030_3035	sample	109.848069621261	5611	1.00053143027704
PJ030_974	sample	114.122765351098	5611	1.00053143027704
PJ030_768	sample	109.285940288204	5611	1.00053143027704
PJ030_906	sample	131.232460392591	5611	1.00053143027704
PJ030_1532	sample	131.402570710421	5611	1.00053143027704
PJ030_1962	sample	134.493177965783	5611	1.00053143027704
PJ030_1128	sample	119.958778200331	5611	1.00053143027704
PJ030_1837	sample	126.987944304023	5611	1.00053143027704
PJ030_2994	sample	153.745500362183	5611	1.00053143027704
PJ030_1373	sample	137.800268990246	5611	1.00053143027704
PJ030_1904	sample	125.105251647082	5611	1.00053143027704
PJ030_1444	sample	152.18212076925	5611	1.00053143027704
PJ030_2363	sample	144.26031895778	5611	1.00053143027704
PJ030_866	sample	147.775659678578	5611	1.00053143027704
PJ030_881	sample	141.886830697981	5611	1.00053143027704
PJ030_178	sample	125.754210981797	5611	1.00053143027704
PJ030_271	sample	126.943971428099	5611	1.00053143027704
PJ030_1037	sample	202.682676591304	5611	1.00053143027704
PJ030_550	sample	160.072652176092	5611	1.00053143027704
PJ030_2714	sample	129.105823750103	5611	1.00053143027704
PJ030_1636	sample	171.874052470207	5611	1.00053143027704
PJ030_2600	sample	146.028442552604	5611	1.00053143027704
PJ030_2668	sample	152.089056657678	5611	1.00053143027704
PJ030_2002	sample	192.05257704083	5611	1.00053143027704
PJ030_1703	sample	183.507782180984	5611	1.00053143027704
PJ030_2355	sample	154.057648626817	5611	1.00053143027704
PJ030_2901	sample	133.37306355714	5611	1.00053143027704
PJ030_385	sample	160.662892055341	5611	1.00053143027704
PJ030_198	sample	139.901110688198	5611	1.00053143027704
PJ030_675	sample	140.877697271205	5611	1.00053143027704
PJ030_1747	sample	174.382503732003	5611	1.00053143027704
PJ030_2432	sample	156.872819990105	5611	1.00053143027704
PJ030_1407	sample	150.212673647263	5611	1.00053143027704
PJ030_1957	sample	127.922953663	5611	1.00053143027704
PJ030_1923	sample	190.31972520244	5611	1.00053143027704
PJ030_1135	sample	161.082730194507	5611	1.00053143027704
PJ030_2585	sample	127.102665958906	5611	1.00053143027704
PJ030_2473	sample	131.930850124858	5611	1.00053143027704
PJ030_352	sample	144.374333254572	5611	1.00053143027704
PJ030_2992	sample	168.324278650569	5611	1.00053143027704
PJ030_2070	sample	153.081849958605	5611	1.00053143027704
PJ030_2488	sample	155.322266352199	5611	1.00053143027704
PJ030_1768	sample	168.392154411761	5611	1.00053143027704
PJ030_827	sample	136.237825828918	5611	1.00053143027704
PJ030_164	sample	109.841226846621	5611	1.00053143027704
PJ030_189	sample	133.847035400159	5611	1.00053143027704
PJ030_1000	sample	139.234707370533	5611	1.00053143027704
PJ030_1111	sample	165.380483093213	5611	1.00053143027704
PJ030_279	sample	146.889921276032	5611	1.00053143027704
PJ030_1145	sample	132.029677286007	5611	1.00053143027704
PJ030_1674	sample	137.509973635472	5611	1.00053143027704
PJ030_1363	sample	126.275576237142	5611	1.00053143027704
PJ030_137	sample	103.095468114836	5611	1.00053143027704
PJ030_157	sample	151.061388506069	5611	1.00053143027704
PJ030_1357	sample	142.484750192401	5611	1.00053143027704
PJ030_1765	sample	113.578658093824	5611	1.00053143027704
PJ030_1632	sample	156.362783641828	5611	1.00053143027704
PJ030_1933	sample	133.666043718195	5611	1.00053143027704
PJ030_662	sample	136.91122218613	5611	1.00053143027704
PJ030_830	sample	154.982411701314	5611	1.00053143027704
PJ030_883	sample	145.791482384402	5611	1.00053143027704
PJ030_1541	sample	150.574564872292	5611	1.00053143027704
PJ030_167	sample	130.515733767561	5611	1.00053143027704
PJ030_614	sample	131.514635156847	5611	1.00053143027704
PJ030_415	sample	150.552589734918	5611	1.00053143027704
PJ030_1087	sample	139.552133336667	5611	1.00053143027704
PJ030_787	sample	131.649126479784	5611	1.00053143027704
PJ030_1253	sample	134.659222404628	5611	1.00053143027704
PJ030_1290	sample	139.184692292706	5611	1.00053143027704
PJ030_2164	sample	135.310070247058	5611	1.00053143027704
PJ030_574	sample	141.611649450848	5611	1.00053143027704
PJ030_749	sample	140.990501913036	5611	1.00053143027704
PJ030_863	sample	157.728127436662	5611	1.00053143027704
PJ030_1466	sample	127.501629422545	5611	1.00053143027704
PJ030_1503	sample	151.720884027666	5611	1.00053143027704
PJ030_2218	sample	187.43223491823	5611	1.00053143027704
PJ030_606	sample	154.690267141891	5611	1.00053143027704
PJ030_1278	sample	147.949607454919	5611	1.00053143027704
PJ030_2741	sample	153.077016787757	5611	1.00053143027704
PJ030_2071	sample	152.188498048608	5611	1.00053143027704
PJ030_1508	sample	138.0368289467	5611	1.00053143027704
PJ030_2251	sample	144.33060011788	5611	1.00053143027704
PJ030_2190	sample	168.48211176442	5611	1.00053143027704
PJ030_329	sample	143.646316452143	5611	1.00053143027704
PJ030_2376	sample	189.595606012468	5611	1.00053143027704
PJ030_1425	sample	130.289421593078	5611	1.00053143027704
PJ030_694	sample	139.068957478983	5611	1.00053143027704
PJ030_1270	sample	126.40261028449	5611	1.00053143027704
PJ030_1520	sample	151.38852938448	5611	1.00053143027704
PJ030_316	sample	125.594978237425	5611	1.00053143027704
PJ030_378	sample	124.645148529923	5611	1.00053143027704
PJ030_995	sample	135.724731986585	5611	1.00053143027704
PJ030_1459	sample	137.164291530337	5611	1.00053143027704
PJ030_2226	sample	154.560727661149	5611	1.00053143027704
PJ030_646	sample	147.852870292792	5611	1.00053143027704
PJ030_1629	sample	141.173203407382	5611	1.00053143027704
PJ030_1575	sample	176.950551104099	5611	1.00053143027704
PJ030_1925	sample	168.243727549453	5611	1.00053143027704
PJ030_1978	sample	153.948624890335	5611	1.00053143027704
PJ030_1025	sample	158.691508186874	5611	1.00053143027704
PJ030_1271	sample	157.726221960151	5611	1.00053143027704
PJ030_1805	sample	146.968809131954	5611	1.00053143027704
PJ030_1048	sample	149.033659629633	5611	1.00053143027704
PJ030_2331	sample	145.603841545766	5611	1.00053143027704
PJ030_710	sample	180.406473350244	5611	1.00053143027704
PJ030_249	sample	175.036743321444	5611	1.00053143027704
